Filename,Label,seg_Start,seg_End,t_ms,CPP,strF0,Column1
third_sample.mat,third_sample.mat,1,3000,2263,27.326,216.674,
third_sample.mat,third_sample.mat,1,3000,2264,26.543,216.84,
third_sample.mat,third_sample.mat,1,3000,2265,25.237,217.223,
third_sample.mat,third_sample.mat,1,3000,2266,27.833,219.37,
third_sample.mat,third_sample.mat,1,3000,2267,26.055,221.394,
third_sample.mat,third_sample.mat,1,3000,2268,26.742,223.05,
third_sample.mat,third_sample.mat,1,3000,2269,27.883,222.642,
third_sample.mat,third_sample.mat,1,3000,2270,30.12,221.161,
third_sample.mat,third_sample.mat,1,3000,2271,28.552,219.903,
third_sample.mat,third_sample.mat,1,3000,2272,29.009,218.436,
third_sample.mat,third_sample.mat,1,3000,2273,29.122,218.747,
third_sample.mat,third_sample.mat,1,3000,2274,27.329,219.256,
third_sample.mat,third_sample.mat,1,3000,2275,25.53,218.605,
third_sample.mat,third_sample.mat,1,3000,2276,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,2277,29.465,218.622,
third_sample.mat,third_sample.mat,1,3000,2278,27.475,218.982,
third_sample.mat,third_sample.mat,1,3000,2279,29.671,218.434,
third_sample.mat,third_sample.mat,1,3000,2280,29.929,218.268,
third_sample.mat,third_sample.mat,1,3000,2281,28.735,219.882,
third_sample.mat,third_sample.mat,1,3000,2282,28.046,217.92,
third_sample.mat,third_sample.mat,1,3000,2283,28.162,219.298,
third_sample.mat,third_sample.mat,1,3000,2284,24.869,220.709,
third_sample.mat,third_sample.mat,1,3000,2285,27.232,218.947,
third_sample.mat,third_sample.mat,1,3000,2286,25.257,216.906,
third_sample.mat,third_sample.mat,1,3000,2287,26.574,214.797,
third_sample.mat,third_sample.mat,1,3000,2288,26.606,214.491,
third_sample.mat,third_sample.mat,1,3000,2289,26.318,214.332,
third_sample.mat,third_sample.mat,1,3000,2290,26.504,214.381,
third_sample.mat,third_sample.mat,1,3000,2291,28.503,204.309,
third_sample.mat,third_sample.mat,1,3000,2292,27.18,204.365,
third_sample.mat,third_sample.mat,1,3000,2293,27.526,204.059,
third_sample.mat,third_sample.mat,1,3000,2294,26.785,204.231,
third_sample.mat,third_sample.mat,1,3000,2295,27.707,205.153,
third_sample.mat,third_sample.mat,1,3000,2296,27.485,206.352,
third_sample.mat,third_sample.mat,1,3000,2297,27.841,208.257,
third_sample.mat,third_sample.mat,1,3000,2298,27.228,207.019,
third_sample.mat,third_sample.mat,1,3000,2299,25.587,205.552,
third_sample.mat,third_sample.mat,1,3000,2300,25.313,217.119,
third_sample.mat,third_sample.mat,1,3000,2301,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,2302,28.059,216.714,
third_sample.mat,third_sample.mat,1,3000,2303,28.137,218.743,
third_sample.mat,third_sample.mat,1,3000,2304,30.936,220.289,
third_sample.mat,third_sample.mat,1,3000,2305,28.111,220.125,
third_sample.mat,third_sample.mat,1,3000,2306,28.911,218.171,
third_sample.mat,third_sample.mat,1,3000,2307,27.445,218.608,
third_sample.mat,third_sample.mat,1,3000,2308,28.724,217.377,
third_sample.mat,third_sample.mat,1,3000,2309,27.734,217.25,
third_sample.mat,third_sample.mat,1,3000,2310,26.213,217.935,
third_sample.mat,third_sample.mat,1,3000,2311,26.733,217.879,
third_sample.mat,third_sample.mat,1,3000,2312,25.168,217.727,
third_sample.mat,third_sample.mat,1,3000,2313,27.429,217.782,
third_sample.mat,third_sample.mat,1,3000,2314,26.543,217.932,
third_sample.mat,third_sample.mat,1,3000,2315,26.077,218.42,
third_sample.mat,third_sample.mat,1,3000,2316,25.28,220.49,
third_sample.mat,third_sample.mat,1,3000,2317,24.861,222.52,
third_sample.mat,third_sample.mat,1,3000,2318,26.742,224.085,
third_sample.mat,third_sample.mat,1,3000,2319,27.883,222.819,
third_sample.mat,third_sample.mat,1,3000,2320,30.12,221.451,
third_sample.mat,third_sample.mat,1,3000,2321,28.552,220.148,
third_sample.mat,third_sample.mat,1,3000,2322,29.009,218.626,
third_sample.mat,third_sample.mat,1,3000,2323,29.122,218.588,
third_sample.mat,third_sample.mat,1,3000,2324,26.504,219.033,
third_sample.mat,third_sample.mat,1,3000,2325,25.53,218.597,
third_sample.mat,third_sample.mat,1,3000,2326,24.543,218.547,
third_sample.mat,third_sample.mat,1,3000,2327,29.465,218.597,
third_sample.mat,third_sample.mat,1,3000,2328,27.475,219.033,
third_sample.mat,third_sample.mat,1,3000,2329,29.671,218.588,
third_sample.mat,third_sample.mat,1,3000,2330,29.929,218.626,
third_sample.mat,third_sample.mat,1,3000,2331,28.735,220.148,
third_sample.mat,third_sample.mat,1,3000,2332,28.772,221.451,
third_sample.mat,third_sample.mat,1,3000,2333,24.674,222.819,
third_sample.mat,third_sample.mat,1,3000,2334,25.674,224.085,
third_sample.mat,third_sample.mat,1,3000,2335,25.964,222.52,
third_sample.mat,third_sample.mat,1,3000,2336,26.228,220.49,
third_sample.mat,third_sample.mat,1,3000,2337,26.959,218.42,
third_sample.mat,third_sample.mat,1,3000,2338,25.806,217.932,
third_sample.mat,third_sample.mat,1,3000,2339,24.73,217.782,
third_sample.mat,third_sample.mat,1,3000,2340,25.633,217.727,
third_sample.mat,third_sample.mat,1,3000,2341,26.732,217.879,
third_sample.mat,third_sample.mat,1,3000,2342,28.32,217.935,
third_sample.mat,third_sample.mat,1,3000,2343,27.963,217.25,
third_sample.mat,third_sample.mat,1,3000,2344,28.136,217.377,
third_sample.mat,third_sample.mat,1,3000,2345,27.595,218.608,
third_sample.mat,third_sample.mat,1,3000,2346,29.158,218.171,
third_sample.mat,third_sample.mat,1,3000,2347,30.69,220.125,
third_sample.mat,third_sample.mat,1,3000,2348,29.696,220.289,
third_sample.mat,third_sample.mat,1,3000,2349,28.592,218.743,
third_sample.mat,third_sample.mat,1,3000,2350,26.24,216.714,
third_sample.mat,third_sample.mat,1,3000,2351,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,2352,28.965,217.119,
third_sample.mat,third_sample.mat,1,3000,2353,25.907,205.552,
third_sample.mat,third_sample.mat,1,3000,2354,28.067,207.019,
third_sample.mat,third_sample.mat,1,3000,2355,27.801,208.257,
third_sample.mat,third_sample.mat,1,3000,2356,26.032,206.352,
third_sample.mat,third_sample.mat,1,3000,2357,27.064,205.153,
third_sample.mat,third_sample.mat,1,3000,2358,26.431,204.231,
third_sample.mat,third_sample.mat,1,3000,2359,26.25,204.059,
third_sample.mat,third_sample.mat,1,3000,2360,26.955,204.365,
third_sample.mat,third_sample.mat,1,3000,2361,26.866,204.309,
third_sample.mat,third_sample.mat,1,3000,2362,26.887,214.381,
third_sample.mat,third_sample.mat,1,3000,2363,26.278,214.332,
third_sample.mat,third_sample.mat,1,3000,2364,26.148,214.491,
third_sample.mat,third_sample.mat,1,3000,2365,25.986,214.797,
third_sample.mat,third_sample.mat,1,3000,2366,26.765,216.906,
third_sample.mat,third_sample.mat,1,3000,2367,27.139,218.947,
third_sample.mat,third_sample.mat,1,3000,2368,29.951,220.709,
third_sample.mat,third_sample.mat,1,3000,2369,28.778,219.298,
third_sample.mat,third_sample.mat,1,3000,2370,29.064,217.92,
third_sample.mat,third_sample.mat,1,3000,2371,28.552,219.882,
third_sample.mat,third_sample.mat,1,3000,2372,29.009,218.268,
third_sample.mat,third_sample.mat,1,3000,2373,29.122,218.434,
third_sample.mat,third_sample.mat,1,3000,2374,26.504,218.982,
third_sample.mat,third_sample.mat,1,3000,2375,25.53,218.622,
third_sample.mat,third_sample.mat,1,3000,2376,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,2377,29.465,218.605,
third_sample.mat,third_sample.mat,1,3000,2378,29.31,219.256,
third_sample.mat,third_sample.mat,1,3000,2379,29.671,218.747,
third_sample.mat,third_sample.mat,1,3000,2380,29.929,218.436,
third_sample.mat,third_sample.mat,1,3000,2381,28.735,219.903,
third_sample.mat,third_sample.mat,1,3000,2382,28.772,221.161,
third_sample.mat,third_sample.mat,1,3000,2383,24.674,222.642,
third_sample.mat,third_sample.mat,1,3000,2384,25.674,223.05,
third_sample.mat,third_sample.mat,1,3000,2385,26.157,221.394,
third_sample.mat,third_sample.mat,1,3000,2386,25.902,219.37,
third_sample.mat,third_sample.mat,1,3000,2387,26.341,217.223,
third_sample.mat,third_sample.mat,1,3000,2388,25.806,216.84,
third_sample.mat,third_sample.mat,1,3000,2389,24.791,216.674,
third_sample.mat,third_sample.mat,1,3000,2390,28.06,216.557,
third_sample.mat,third_sample.mat,1,3000,2391,26.732,217.296,
third_sample.mat,third_sample.mat,1,3000,2392,28.32,217.302,
third_sample.mat,third_sample.mat,1,3000,2393,27.963,217.002,
third_sample.mat,third_sample.mat,1,3000,2394,28.136,217.132,
third_sample.mat,third_sample.mat,1,3000,2395,27.192,217.855,
third_sample.mat,third_sample.mat,1,3000,2396,28.385,219.941,
third_sample.mat,third_sample.mat,1,3000,2397,27.84,221.864,
third_sample.mat,third_sample.mat,1,3000,2398,26.12,223.333,
third_sample.mat,third_sample.mat,1,3000,2399,25.579,221.731,
third_sample.mat,third_sample.mat,1,3000,2400,29.725,219.202,
third_sample.mat,third_sample.mat,1,3000,2401,28.52,218.444,
third_sample.mat,third_sample.mat,1,3000,2402,30.959,219.202,
third_sample.mat,third_sample.mat,1,3000,2403,28.487,221.731,
third_sample.mat,third_sample.mat,1,3000,2404,26.577,223.333,
third_sample.mat,third_sample.mat,1,3000,2405,26.697,221.864,
third_sample.mat,third_sample.mat,1,3000,2406,27.201,219.941,
third_sample.mat,third_sample.mat,1,3000,2407,28.272,217.855,
third_sample.mat,third_sample.mat,1,3000,2408,28.724,217.132,
third_sample.mat,third_sample.mat,1,3000,2409,27.734,217.002,
third_sample.mat,third_sample.mat,1,3000,2410,26.213,217.302,
third_sample.mat,third_sample.mat,1,3000,2411,26.733,217.296,
third_sample.mat,third_sample.mat,1,3000,2412,25.962,216.557,
third_sample.mat,third_sample.mat,1,3000,2413,27.326,216.674,
third_sample.mat,third_sample.mat,1,3000,2414,26.543,216.84,
third_sample.mat,third_sample.mat,1,3000,2415,25.237,217.223,
third_sample.mat,third_sample.mat,1,3000,2416,27.833,219.37,
third_sample.mat,third_sample.mat,1,3000,2417,26.055,221.394,
third_sample.mat,third_sample.mat,1,3000,2418,26.742,223.05,
third_sample.mat,third_sample.mat,1,3000,2419,27.883,222.642,
third_sample.mat,third_sample.mat,1,3000,2420,30.12,221.161,
third_sample.mat,third_sample.mat,1,3000,2421,28.552,219.903,
third_sample.mat,third_sample.mat,1,3000,2422,29.009,218.436,
third_sample.mat,third_sample.mat,1,3000,2423,29.122,218.747,
third_sample.mat,third_sample.mat,1,3000,2424,27.329,219.256,
third_sample.mat,third_sample.mat,1,3000,2425,25.53,218.605,
third_sample.mat,third_sample.mat,1,3000,2426,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,2427,29.465,218.622,
third_sample.mat,third_sample.mat,1,3000,2428,27.475,218.982,
third_sample.mat,third_sample.mat,1,3000,2429,29.671,218.434,
third_sample.mat,third_sample.mat,1,3000,2430,29.929,218.268,
third_sample.mat,third_sample.mat,1,3000,2431,28.735,219.882,
third_sample.mat,third_sample.mat,1,3000,2432,28.046,217.92,
third_sample.mat,third_sample.mat,1,3000,2433,28.162,219.298,
third_sample.mat,third_sample.mat,1,3000,2434,24.869,220.709,
third_sample.mat,third_sample.mat,1,3000,2435,27.232,218.947,
third_sample.mat,third_sample.mat,1,3000,2436,25.257,216.906,
third_sample.mat,third_sample.mat,1,3000,2437,26.574,214.797,
third_sample.mat,third_sample.mat,1,3000,2438,26.606,214.491,
third_sample.mat,third_sample.mat,1,3000,2439,26.318,214.332,
third_sample.mat,third_sample.mat,1,3000,2440,26.504,214.381,
third_sample.mat,third_sample.mat,1,3000,2441,28.503,204.309,
third_sample.mat,third_sample.mat,1,3000,2442,27.18,204.365,
third_sample.mat,third_sample.mat,1,3000,2443,27.526,204.059,
third_sample.mat,third_sample.mat,1,3000,2444,26.785,204.231,
third_sample.mat,third_sample.mat,1,3000,2445,27.707,205.153,
third_sample.mat,third_sample.mat,1,3000,2446,27.485,206.352,
third_sample.mat,third_sample.mat,1,3000,2447,27.841,208.257,
third_sample.mat,third_sample.mat,1,3000,2448,27.228,207.019,
third_sample.mat,third_sample.mat,1,3000,2449,25.587,205.552,
third_sample.mat,third_sample.mat,1,3000,2450,25.313,217.119,
third_sample.mat,third_sample.mat,1,3000,2451,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,2452,28.059,216.714,
third_sample.mat,third_sample.mat,1,3000,2453,28.137,218.743,
third_sample.mat,third_sample.mat,1,3000,2454,30.936,220.289,
third_sample.mat,third_sample.mat,1,3000,2455,28.111,220.125,
third_sample.mat,third_sample.mat,1,3000,2456,28.911,218.171,
third_sample.mat,third_sample.mat,1,3000,2457,27.445,218.608,
third_sample.mat,third_sample.mat,1,3000,2458,28.724,217.377,
third_sample.mat,third_sample.mat,1,3000,2459,27.734,217.25,
third_sample.mat,third_sample.mat,1,3000,2460,26.213,217.935,
third_sample.mat,third_sample.mat,1,3000,2461,26.733,217.879,
third_sample.mat,third_sample.mat,1,3000,2462,25.168,217.727,
third_sample.mat,third_sample.mat,1,3000,2463,27.429,217.782,
third_sample.mat,third_sample.mat,1,3000,2464,26.543,217.932,
third_sample.mat,third_sample.mat,1,3000,2465,26.077,218.42,
third_sample.mat,third_sample.mat,1,3000,2466,25.28,220.49,
third_sample.mat,third_sample.mat,1,3000,2467,24.861,222.52,
third_sample.mat,third_sample.mat,1,3000,2468,26.742,224.085,
third_sample.mat,third_sample.mat,1,3000,2469,27.883,222.819,
third_sample.mat,third_sample.mat,1,3000,2470,30.12,221.451,
third_sample.mat,third_sample.mat,1,3000,2471,28.552,220.148,
third_sample.mat,third_sample.mat,1,3000,2472,29.009,218.626,
third_sample.mat,third_sample.mat,1,3000,2473,29.122,218.588,
third_sample.mat,third_sample.mat,1,3000,2474,26.504,219.033,
third_sample.mat,third_sample.mat,1,3000,2475,25.53,218.597,
third_sample.mat,third_sample.mat,1,3000,2476,24.543,218.547,
third_sample.mat,third_sample.mat,1,3000,2477,29.465,218.597,
third_sample.mat,third_sample.mat,1,3000,2478,27.475,219.033,
third_sample.mat,third_sample.mat,1,3000,2479,29.671,218.588,
third_sample.mat,third_sample.mat,1,3000,2480,29.929,218.626,
third_sample.mat,third_sample.mat,1,3000,2481,28.735,220.148,
third_sample.mat,third_sample.mat,1,3000,2482,28.772,221.451,
third_sample.mat,third_sample.mat,1,3000,2483,24.674,222.819,
third_sample.mat,third_sample.mat,1,3000,2484,25.674,224.085,
third_sample.mat,third_sample.mat,1,3000,2485,25.964,222.52,
third_sample.mat,third_sample.mat,1,3000,2486,26.228,220.49,
third_sample.mat,third_sample.mat,1,3000,2487,26.959,218.42,
third_sample.mat,third_sample.mat,1,3000,2488,25.806,217.932,
third_sample.mat,third_sample.mat,1,3000,2489,24.73,217.782,
third_sample.mat,third_sample.mat,1,3000,2490,25.633,217.727,
third_sample.mat,third_sample.mat,1,3000,2491,26.732,217.879,
third_sample.mat,third_sample.mat,1,3000,2492,28.32,217.935,
third_sample.mat,third_sample.mat,1,3000,2493,27.963,217.25,
third_sample.mat,third_sample.mat,1,3000,2494,28.136,217.377,
third_sample.mat,third_sample.mat,1,3000,2495,27.595,218.608,
third_sample.mat,third_sample.mat,1,3000,2496,29.158,218.171,
third_sample.mat,third_sample.mat,1,3000,2497,30.69,220.125,
third_sample.mat,third_sample.mat,1,3000,2498,29.696,220.289,
third_sample.mat,third_sample.mat,1,3000,2499,28.592,218.743,
third_sample.mat,third_sample.mat,1,3000,2500,26.24,216.714,
third_sample.mat,third_sample.mat,1,3000,2501,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,2502,28.965,217.119,
third_sample.mat,third_sample.mat,1,3000,2503,25.907,205.552,
third_sample.mat,third_sample.mat,1,3000,2504,28.067,207.019,
third_sample.mat,third_sample.mat,1,3000,2505,27.801,208.257,
third_sample.mat,third_sample.mat,1,3000,2506,26.032,206.352,
third_sample.mat,third_sample.mat,1,3000,2507,27.064,205.153,
third_sample.mat,third_sample.mat,1,3000,2508,26.431,204.231,
third_sample.mat,third_sample.mat,1,3000,2509,26.25,204.059,
third_sample.mat,third_sample.mat,1,3000,2510,26.955,204.365,
third_sample.mat,third_sample.mat,1,3000,2511,26.866,204.309,
third_sample.mat,third_sample.mat,1,3000,2512,26.887,214.381,
third_sample.mat,third_sample.mat,1,3000,2513,26.278,214.332,
third_sample.mat,third_sample.mat,1,3000,2514,26.148,214.491,
third_sample.mat,third_sample.mat,1,3000,2515,25.986,214.797,
third_sample.mat,third_sample.mat,1,3000,2516,26.765,216.906,
third_sample.mat,third_sample.mat,1,3000,2517,27.139,218.947,
third_sample.mat,third_sample.mat,1,3000,2518,29.951,220.709,
third_sample.mat,third_sample.mat,1,3000,2519,28.778,219.298,
third_sample.mat,third_sample.mat,1,3000,2520,29.064,217.92,
third_sample.mat,third_sample.mat,1,3000,2521,28.552,219.882,
third_sample.mat,third_sample.mat,1,3000,2522,29.009,218.268,
third_sample.mat,third_sample.mat,1,3000,2523,29.122,218.434,
third_sample.mat,third_sample.mat,1,3000,2524,26.504,218.982,
third_sample.mat,third_sample.mat,1,3000,2525,25.53,218.622,
third_sample.mat,third_sample.mat,1,3000,2526,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,2527,29.465,218.605,
third_sample.mat,third_sample.mat,1,3000,2528,29.31,219.256,
third_sample.mat,third_sample.mat,1,3000,2529,29.671,218.747,
third_sample.mat,third_sample.mat,1,3000,2530,29.929,218.436,
third_sample.mat,third_sample.mat,1,3000,2531,28.735,219.903,
third_sample.mat,third_sample.mat,1,3000,2532,28.772,221.161,
third_sample.mat,third_sample.mat,1,3000,2533,24.674,222.642,
third_sample.mat,third_sample.mat,1,3000,2534,25.674,223.05,
third_sample.mat,third_sample.mat,1,3000,2535,26.157,221.394,
third_sample.mat,third_sample.mat,1,3000,2536,25.902,219.37,
third_sample.mat,third_sample.mat,1,3000,2537,26.341,217.223,
third_sample.mat,third_sample.mat,1,3000,2538,25.806,216.84,
third_sample.mat,third_sample.mat,1,3000,2539,24.791,216.674,
third_sample.mat,third_sample.mat,1,3000,2540,28.06,216.557,
third_sample.mat,third_sample.mat,1,3000,2541,26.732,217.296,
third_sample.mat,third_sample.mat,1,3000,2542,28.32,217.302,
third_sample.mat,third_sample.mat,1,3000,2543,27.963,217.002,
third_sample.mat,third_sample.mat,1,3000,2544,28.136,217.132,
third_sample.mat,third_sample.mat,1,3000,2545,27.192,217.855,
third_sample.mat,third_sample.mat,1,3000,2546,28.385,219.941,
third_sample.mat,third_sample.mat,1,3000,2547,27.84,221.864,
third_sample.mat,third_sample.mat,1,3000,2548,26.12,223.333,
third_sample.mat,third_sample.mat,1,3000,2549,25.579,221.731,
third_sample.mat,third_sample.mat,1,3000,2550,29.725,219.202,
third_sample.mat,third_sample.mat,1,3000,2551,28.52,218.444,
third_sample.mat,third_sample.mat,1,3000,2552,30.959,219.202,
third_sample.mat,third_sample.mat,1,3000,2553,28.487,221.731,
third_sample.mat,third_sample.mat,1,3000,2554,26.577,223.333,
third_sample.mat,third_sample.mat,1,3000,2555,26.697,221.864,
third_sample.mat,third_sample.mat,1,3000,2556,27.201,219.941,
third_sample.mat,third_sample.mat,1,3000,2557,28.272,217.855,
third_sample.mat,third_sample.mat,1,3000,2558,28.724,217.132,
third_sample.mat,third_sample.mat,1,3000,2559,27.734,217.002,
third_sample.mat,third_sample.mat,1,3000,2560,26.213,217.302,
third_sample.mat,third_sample.mat,1,3000,2561,26.733,217.296,
third_sample.mat,third_sample.mat,1,3000,2562,25.962,216.557,
third_sample.mat,third_sample.mat,1,3000,2563,27.326,216.674,
third_sample.mat,third_sample.mat,1,3000,2564,26.543,216.84,
third_sample.mat,third_sample.mat,1,3000,2565,25.237,217.223,
third_sample.mat,third_sample.mat,1,3000,2566,27.833,219.37,
third_sample.mat,third_sample.mat,1,3000,2567,26.055,221.394,
third_sample.mat,third_sample.mat,1,3000,2568,26.742,223.05,
third_sample.mat,third_sample.mat,1,3000,2569,27.883,222.642,
third_sample.mat,third_sample.mat,1,3000,2570,30.12,221.161,
third_sample.mat,third_sample.mat,1,3000,2571,28.552,219.903,
third_sample.mat,third_sample.mat,1,3000,2572,29.009,218.436,
third_sample.mat,third_sample.mat,1,3000,2573,29.122,218.747,
third_sample.mat,third_sample.mat,1,3000,2574,27.329,219.256,
third_sample.mat,third_sample.mat,1,3000,2575,25.53,218.605,
third_sample.mat,third_sample.mat,1,3000,2576,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,2577,29.465,218.622,
third_sample.mat,third_sample.mat,1,3000,2578,27.475,218.982,
third_sample.mat,third_sample.mat,1,3000,2579,29.671,218.434,
third_sample.mat,third_sample.mat,1,3000,2580,29.929,218.268,
third_sample.mat,third_sample.mat,1,3000,2581,28.735,219.882,
third_sample.mat,third_sample.mat,1,3000,2582,28.046,217.92,
third_sample.mat,third_sample.mat,1,3000,2583,28.162,219.298,
third_sample.mat,third_sample.mat,1,3000,2584,24.869,220.709,
third_sample.mat,third_sample.mat,1,3000,2585,27.232,218.947,
third_sample.mat,third_sample.mat,1,3000,2586,25.257,216.906,
third_sample.mat,third_sample.mat,1,3000,2587,26.574,214.797,
third_sample.mat,third_sample.mat,1,3000,2588,26.606,214.491,
third_sample.mat,third_sample.mat,1,3000,2589,26.318,214.332,
third_sample.mat,third_sample.mat,1,3000,2590,26.504,214.381,
third_sample.mat,third_sample.mat,1,3000,2591,28.503,204.309,
third_sample.mat,third_sample.mat,1,3000,2592,27.18,204.365,
third_sample.mat,third_sample.mat,1,3000,2593,27.526,204.059,
third_sample.mat,third_sample.mat,1,3000,2594,26.785,204.231,
third_sample.mat,third_sample.mat,1,3000,2595,27.707,205.153,
third_sample.mat,third_sample.mat,1,3000,2596,27.485,206.352,
third_sample.mat,third_sample.mat,1,3000,2597,27.841,208.257,
third_sample.mat,third_sample.mat,1,3000,2598,27.228,207.019,
third_sample.mat,third_sample.mat,1,3000,2599,25.587,205.552,
third_sample.mat,third_sample.mat,1,3000,2600,25.313,217.119,
third_sample.mat,third_sample.mat,1,3000,2601,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,2602,28.059,216.714,
third_sample.mat,third_sample.mat,1,3000,2603,28.137,218.743,
third_sample.mat,third_sample.mat,1,3000,2604,30.936,220.289,
third_sample.mat,third_sample.mat,1,3000,2605,28.111,220.125,
third_sample.mat,third_sample.mat,1,3000,2606,28.911,218.171,
third_sample.mat,third_sample.mat,1,3000,2607,27.445,218.608,
third_sample.mat,third_sample.mat,1,3000,2608,28.724,217.377,
third_sample.mat,third_sample.mat,1,3000,2609,27.734,217.25,
third_sample.mat,third_sample.mat,1,3000,2610,26.213,217.935,
third_sample.mat,third_sample.mat,1,3000,2611,26.733,217.879,
third_sample.mat,third_sample.mat,1,3000,2612,25.168,217.727,
third_sample.mat,third_sample.mat,1,3000,2613,27.429,217.782,
third_sample.mat,third_sample.mat,1,3000,2614,26.543,217.932,
third_sample.mat,third_sample.mat,1,3000,2615,26.077,218.42,
third_sample.mat,third_sample.mat,1,3000,2616,25.28,220.49,
third_sample.mat,third_sample.mat,1,3000,2617,24.861,222.52,
third_sample.mat,third_sample.mat,1,3000,2618,26.742,224.085,
third_sample.mat,third_sample.mat,1,3000,2619,27.883,222.819,
third_sample.mat,third_sample.mat,1,3000,2620,30.12,221.451,
third_sample.mat,third_sample.mat,1,3000,2621,28.552,220.148,
third_sample.mat,third_sample.mat,1,3000,2622,29.009,218.626,
third_sample.mat,third_sample.mat,1,3000,2623,29.122,218.588,
third_sample.mat,third_sample.mat,1,3000,2624,26.504,219.033,
third_sample.mat,third_sample.mat,1,3000,2625,25.53,218.597,
third_sample.mat,third_sample.mat,1,3000,2626,24.543,218.547,
third_sample.mat,third_sample.mat,1,3000,2627,29.465,218.597,
third_sample.mat,third_sample.mat,1,3000,2628,27.475,219.033,
third_sample.mat,third_sample.mat,1,3000,2629,29.671,218.588,
third_sample.mat,third_sample.mat,1,3000,2630,29.929,218.626,
third_sample.mat,third_sample.mat,1,3000,2631,28.735,220.148,
third_sample.mat,third_sample.mat,1,3000,2632,28.772,221.451,
third_sample.mat,third_sample.mat,1,3000,2633,24.674,222.819,
third_sample.mat,third_sample.mat,1,3000,2634,25.674,224.085,
third_sample.mat,third_sample.mat,1,3000,2635,25.964,222.52,
third_sample.mat,third_sample.mat,1,3000,2636,26.228,220.49,
third_sample.mat,third_sample.mat,1,3000,2637,26.959,218.42,
third_sample.mat,third_sample.mat,1,3000,2638,25.806,217.932,
third_sample.mat,third_sample.mat,1,3000,2639,24.73,217.782,
third_sample.mat,third_sample.mat,1,3000,2640,25.633,217.727,
third_sample.mat,third_sample.mat,1,3000,2641,26.732,217.879,
third_sample.mat,third_sample.mat,1,3000,2642,28.32,217.935,
third_sample.mat,third_sample.mat,1,3000,2643,27.963,217.25,
third_sample.mat,third_sample.mat,1,3000,2644,28.136,217.377,
third_sample.mat,third_sample.mat,1,3000,2645,27.595,218.608,
third_sample.mat,third_sample.mat,1,3000,2646,29.158,218.171,
third_sample.mat,third_sample.mat,1,3000,2647,30.69,220.125,
third_sample.mat,third_sample.mat,1,3000,2648,29.696,220.289,
third_sample.mat,third_sample.mat,1,3000,2649,28.592,218.743,
third_sample.mat,third_sample.mat,1,3000,2650,26.24,216.714,
third_sample.mat,third_sample.mat,1,3000,2651,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,2652,28.965,217.119,
third_sample.mat,third_sample.mat,1,3000,2653,25.907,205.552,
third_sample.mat,third_sample.mat,1,3000,2654,28.067,207.019,
third_sample.mat,third_sample.mat,1,3000,2655,27.801,208.257,
third_sample.mat,third_sample.mat,1,3000,2656,26.032,206.352,
third_sample.mat,third_sample.mat,1,3000,2657,27.064,205.153,
third_sample.mat,third_sample.mat,1,3000,2658,26.431,204.231,
third_sample.mat,third_sample.mat,1,3000,2659,26.25,204.059,
third_sample.mat,third_sample.mat,1,3000,2660,26.955,204.365,
third_sample.mat,third_sample.mat,1,3000,2661,26.866,204.309,
third_sample.mat,third_sample.mat,1,3000,2662,26.887,214.381,
third_sample.mat,third_sample.mat,1,3000,2663,26.278,214.332,
third_sample.mat,third_sample.mat,1,3000,2664,26.148,214.491,
third_sample.mat,third_sample.mat,1,3000,2665,25.986,214.797,
third_sample.mat,third_sample.mat,1,3000,2666,26.765,216.906,
third_sample.mat,third_sample.mat,1,3000,2667,27.139,218.947,
third_sample.mat,third_sample.mat,1,3000,2668,29.951,220.709,
third_sample.mat,third_sample.mat,1,3000,2669,28.778,219.298,
third_sample.mat,third_sample.mat,1,3000,2670,29.064,217.92,
third_sample.mat,third_sample.mat,1,3000,2671,28.552,219.882,
third_sample.mat,third_sample.mat,1,3000,2672,29.009,218.268,
third_sample.mat,third_sample.mat,1,3000,2673,29.122,218.434,
third_sample.mat,third_sample.mat,1,3000,2674,26.504,218.982,
third_sample.mat,third_sample.mat,1,3000,2675,25.53,218.622,
third_sample.mat,third_sample.mat,1,3000,2676,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,2677,29.465,218.605,
third_sample.mat,third_sample.mat,1,3000,2678,29.31,219.256,
third_sample.mat,third_sample.mat,1,3000,2679,29.671,218.747,
third_sample.mat,third_sample.mat,1,3000,2680,29.929,218.436,
third_sample.mat,third_sample.mat,1,3000,2681,28.735,219.903,
third_sample.mat,third_sample.mat,1,3000,2682,28.772,221.161,
third_sample.mat,third_sample.mat,1,3000,2683,24.674,222.642,
third_sample.mat,third_sample.mat,1,3000,2684,25.674,223.05,
third_sample.mat,third_sample.mat,1,3000,2685,26.157,221.394,
