Filename,Label,seg_Start,seg_End,t_ms,CPP,strF0,Column1
first_sample.mat,first_sample.mat,1,3000,1192,27.694,219.234,
first_sample.mat,first_sample.mat,1,3000,1193,29.232,221.034,
first_sample.mat,first_sample.mat,1,3000,1194,26.961,221.172,
first_sample.mat,first_sample.mat,1,3000,1195,27.317,222.104,
first_sample.mat,first_sample.mat,1,3000,1196,26.288,224.202,
first_sample.mat,first_sample.mat,1,3000,1197,30.824,226.129,
first_sample.mat,first_sample.mat,1,3000,1198,29.282,227.577,
first_sample.mat,first_sample.mat,1,3000,1199,31.073,226.9,
first_sample.mat,first_sample.mat,1,3000,1200,26.644,218.13,
first_sample.mat,first_sample.mat,1,3000,1201,25.329,221.88,
first_sample.mat,first_sample.mat,1,3000,1202,26.87,218.131,
first_sample.mat,first_sample.mat,1,3000,1203,28.379,226.902,
first_sample.mat,first_sample.mat,1,3000,1204,27.205,227.579,
first_sample.mat,first_sample.mat,1,3000,1205,27.638,226.131,
first_sample.mat,first_sample.mat,1,3000,1206,26.314,224.204,
first_sample.mat,first_sample.mat,1,3000,1207,28.273,222.105,
first_sample.mat,first_sample.mat,1,3000,1208,28.345,221.174,
first_sample.mat,first_sample.mat,1,3000,1209,28.747,221.036,
first_sample.mat,first_sample.mat,1,3000,1210,27.644,219.235,
first_sample.mat,first_sample.mat,1,3000,1211,26.358,222.076,
first_sample.mat,first_sample.mat,1,3000,1212,26.272,214.891,
first_sample.mat,first_sample.mat,1,3000,1213,27.921,215.58,
first_sample.mat,first_sample.mat,1,3000,1214,26.448,215.997,
first_sample.mat,first_sample.mat,1,3000,1215,28.335,216.354,
first_sample.mat,first_sample.mat,1,3000,1216,28.519,220.134,
first_sample.mat,first_sample.mat,1,3000,1217,25.794,222.089,
first_sample.mat,first_sample.mat,1,3000,1218,27.197,223.584,
first_sample.mat,first_sample.mat,1,3000,1219,27.317,223.75,
first_sample.mat,first_sample.mat,1,3000,1220,28.781,222.445,
first_sample.mat,first_sample.mat,1,3000,1221,29.18,221.294,
first_sample.mat,first_sample.mat,1,3000,1222,30.814,219.958,
first_sample.mat,first_sample.mat,1,3000,1223,30.02,219.913,
first_sample.mat,first_sample.mat,1,3000,1224,29.481,220.406,
first_sample.mat,first_sample.mat,1,3000,1225,27.128,218.016,
first_sample.mat,first_sample.mat,1,3000,1226,24.226,217.884,
first_sample.mat,first_sample.mat,1,3000,1227,29.085,218.092,
first_sample.mat,first_sample.mat,1,3000,1228,28.832,218.616,
first_sample.mat,first_sample.mat,1,3000,1229,30.05,218.117,
first_sample.mat,first_sample.mat,1,3000,1230,31.292,218.381,
first_sample.mat,first_sample.mat,1,3000,1231,28.376,219.755,
first_sample.mat,first_sample.mat,1,3000,1232,28.232,200.413,
first_sample.mat,first_sample.mat,1,3000,1233,25.47,201.654,
first_sample.mat,first_sample.mat,1,3000,1234,27.678,202.209,
first_sample.mat,first_sample.mat,1,3000,1235,28.301,200.606,
first_sample.mat,first_sample.mat,1,3000,1236,28.461,198.574,
first_sample.mat,first_sample.mat,1,3000,1237,25.947,196.417,
first_sample.mat,first_sample.mat,1,3000,1238,26.732,196.104,
first_sample.mat,first_sample.mat,1,3000,1239,27.434,195.583,
first_sample.mat,first_sample.mat,1,3000,1240,28.242,194.769,
first_sample.mat,first_sample.mat,1,3000,1241,28.528,200.005,
first_sample.mat,first_sample.mat,1,3000,1242,26.661,197.143,
first_sample.mat,first_sample.mat,1,3000,1243,24.59,197.705,
first_sample.mat,first_sample.mat,1,3000,1244,26.245,197.878,
first_sample.mat,first_sample.mat,1,3000,1245,27.472,199.36,
first_sample.mat,first_sample.mat,1,3000,1246,26.971,201.516,
first_sample.mat,first_sample.mat,1,3000,1247,26.124,203.423,
first_sample.mat,first_sample.mat,1,3000,1248,25.903,204.768,
first_sample.mat,first_sample.mat,1,3000,1249,26.061,206.846,
first_sample.mat,first_sample.mat,1,3000,1250,25.797,220.596,
first_sample.mat,first_sample.mat,1,3000,1251,26.861,223.767,
first_sample.mat,first_sample.mat,1,3000,1252,26.87,218.612,
first_sample.mat,first_sample.mat,1,3000,1253,27.991,222.354,
first_sample.mat,first_sample.mat,1,3000,1254,25.866,222.449,
first_sample.mat,first_sample.mat,1,3000,1255,27.026,221.246,
first_sample.mat,first_sample.mat,1,3000,1256,27.311,219.293,
first_sample.mat,first_sample.mat,1,3000,1257,28.063,217.145,
first_sample.mat,first_sample.mat,1,3000,1258,27.818,213.481,
first_sample.mat,first_sample.mat,1,3000,1259,29.196,213.343,
first_sample.mat,first_sample.mat,1,3000,1260,27.534,212.47,
first_sample.mat,first_sample.mat,1,3000,1261,27.484,217.385,
first_sample.mat,first_sample.mat,1,3000,1262,26.077,215.671,
first_sample.mat,first_sample.mat,1,3000,1263,27.31,216.433,
first_sample.mat,first_sample.mat,1,3000,1264,26.108,217.06,
first_sample.mat,first_sample.mat,1,3000,1265,26.42,217.484,
first_sample.mat,first_sample.mat,1,3000,1266,28.519,219.747,
first_sample.mat,first_sample.mat,1,3000,1267,25.794,221.779,
first_sample.mat,first_sample.mat,1,3000,1268,27.197,223.18,
first_sample.mat,first_sample.mat,1,3000,1269,27.317,222.968,
first_sample.mat,first_sample.mat,1,3000,1270,28.781,221.75,
first_sample.mat,first_sample.mat,1,3000,1271,30.098,220.215,
first_sample.mat,first_sample.mat,1,3000,1272,29.03,218.871,
first_sample.mat,first_sample.mat,1,3000,1273,31.871,218.377,
first_sample.mat,first_sample.mat,1,3000,1274,27.615,218.84,
first_sample.mat,first_sample.mat,1,3000,1275,27.128,218.098,
first_sample.mat,first_sample.mat,1,3000,1276,24.226,217.897,
first_sample.mat,first_sample.mat,1,3000,1277,29.085,218.098,
first_sample.mat,first_sample.mat,1,3000,1278,28.832,218.84,
first_sample.mat,first_sample.mat,1,3000,1279,30.05,218.376,
first_sample.mat,first_sample.mat,1,3000,1280,31.292,218.871,
first_sample.mat,first_sample.mat,1,3000,1281,28.376,220.215,
first_sample.mat,first_sample.mat,1,3000,1282,26.652,221.75,
first_sample.mat,first_sample.mat,1,3000,1283,26.95,222.968,
first_sample.mat,first_sample.mat,1,3000,1284,25.271,223.18,
first_sample.mat,first_sample.mat,1,3000,1285,26.063,221.779,
first_sample.mat,first_sample.mat,1,3000,1286,25.965,219.747,
first_sample.mat,first_sample.mat,1,3000,1287,27.741,217.484,
first_sample.mat,first_sample.mat,1,3000,1288,27.138,217.06,
first_sample.mat,first_sample.mat,1,3000,1289,26.628,216.433,
first_sample.mat,first_sample.mat,1,3000,1290,27.021,215.671,
first_sample.mat,first_sample.mat,1,3000,1291,24.516,217.385,
first_sample.mat,first_sample.mat,1,3000,1292,26.045,212.472,
first_sample.mat,first_sample.mat,1,3000,1293,27.656,213.346,
first_sample.mat,first_sample.mat,1,3000,1294,28.417,213.483,
first_sample.mat,first_sample.mat,1,3000,1295,27.5,217.159,
first_sample.mat,first_sample.mat,1,3000,1296,28.01,219.306,
first_sample.mat,first_sample.mat,1,3000,1297,26.907,221.259,
first_sample.mat,first_sample.mat,1,3000,1298,26.989,222.462,
first_sample.mat,first_sample.mat,1,3000,1299,27.457,222.366,
first_sample.mat,first_sample.mat,1,3000,1300,26.644,218.624,
first_sample.mat,first_sample.mat,1,3000,1301,26.861,223.777,
first_sample.mat,first_sample.mat,1,3000,1302,26.218,220.606,
first_sample.mat,first_sample.mat,1,3000,1303,25.884,206.859,
first_sample.mat,first_sample.mat,1,3000,1304,25.631,204.77,
first_sample.mat,first_sample.mat,1,3000,1305,27.286,203.425,
first_sample.mat,first_sample.mat,1,3000,1306,26.657,201.518,
first_sample.mat,first_sample.mat,1,3000,1307,25.777,199.362,
first_sample.mat,first_sample.mat,1,3000,1308,27.105,197.882,
first_sample.mat,first_sample.mat,1,3000,1309,27.206,197.709,
first_sample.mat,first_sample.mat,1,3000,1310,27.552,197.147,
first_sample.mat,first_sample.mat,1,3000,1311,26.519,200.009,
first_sample.mat,first_sample.mat,1,3000,1312,26.702,194.769,
first_sample.mat,first_sample.mat,1,3000,1313,27.212,195.583,
first_sample.mat,first_sample.mat,1,3000,1314,27.533,196.103,
first_sample.mat,first_sample.mat,1,3000,1315,27.375,196.417,
first_sample.mat,first_sample.mat,1,3000,1316,28.004,198.574,
first_sample.mat,first_sample.mat,1,3000,1317,28.327,200.606,
first_sample.mat,first_sample.mat,1,3000,1318,27.719,202.209,
first_sample.mat,first_sample.mat,1,3000,1319,27.732,201.654,
first_sample.mat,first_sample.mat,1,3000,1320,31.575,200.413,
first_sample.mat,first_sample.mat,1,3000,1321,30.098,219.755,
first_sample.mat,first_sample.mat,1,3000,1322,29.03,218.381,
first_sample.mat,first_sample.mat,1,3000,1323,31.871,218.118,
first_sample.mat,first_sample.mat,1,3000,1324,27.615,218.616,
first_sample.mat,first_sample.mat,1,3000,1325,27.128,218.092,
first_sample.mat,first_sample.mat,1,3000,1326,24.226,217.884,
first_sample.mat,first_sample.mat,1,3000,1327,29.085,218.016,
first_sample.mat,first_sample.mat,1,3000,1328,29.775,220.406,
first_sample.mat,first_sample.mat,1,3000,1329,29.967,219.913,
first_sample.mat,first_sample.mat,1,3000,1330,28.926,219.958,
first_sample.mat,first_sample.mat,1,3000,1331,29.171,221.293,
first_sample.mat,first_sample.mat,1,3000,1332,26.652,222.445,
first_sample.mat,first_sample.mat,1,3000,1333,26.95,223.75,
first_sample.mat,first_sample.mat,1,3000,1334,25.271,223.584,
first_sample.mat,first_sample.mat,1,3000,1335,26.063,222.089,
first_sample.mat,first_sample.mat,1,3000,1336,25.965,220.134,
first_sample.mat,first_sample.mat,1,3000,1337,27.949,216.354,
first_sample.mat,first_sample.mat,1,3000,1338,27.617,215.997,
first_sample.mat,first_sample.mat,1,3000,1339,26.656,215.58,
first_sample.mat,first_sample.mat,1,3000,1340,24.857,214.891,
first_sample.mat,first_sample.mat,1,3000,1341,24.754,222.075,
first_sample.mat,first_sample.mat,1,3000,1342,27.694,219.234,
first_sample.mat,first_sample.mat,1,3000,1343,29.232,221.034,
first_sample.mat,first_sample.mat,1,3000,1344,26.961,221.172,
first_sample.mat,first_sample.mat,1,3000,1345,27.317,222.104,
first_sample.mat,first_sample.mat,1,3000,1346,26.288,224.202,
first_sample.mat,first_sample.mat,1,3000,1347,30.824,226.129,
first_sample.mat,first_sample.mat,1,3000,1348,29.282,227.577,
first_sample.mat,first_sample.mat,1,3000,1349,31.073,226.9,
first_sample.mat,first_sample.mat,1,3000,1350,26.644,218.13,
first_sample.mat,first_sample.mat,1,3000,1351,25.329,221.88,
first_sample.mat,first_sample.mat,1,3000,1352,26.87,218.131,
first_sample.mat,first_sample.mat,1,3000,1353,28.379,226.902,
first_sample.mat,first_sample.mat,1,3000,1354,27.205,227.579,
first_sample.mat,first_sample.mat,1,3000,1355,27.638,226.131,
first_sample.mat,first_sample.mat,1,3000,1356,26.314,224.204,
first_sample.mat,first_sample.mat,1,3000,1357,28.273,222.105,
first_sample.mat,first_sample.mat,1,3000,1358,28.345,221.174,
first_sample.mat,first_sample.mat,1,3000,1359,28.747,221.036,
first_sample.mat,first_sample.mat,1,3000,1360,27.644,219.235,
first_sample.mat,first_sample.mat,1,3000,1361,26.358,222.076,
first_sample.mat,first_sample.mat,1,3000,1362,26.272,214.891,
first_sample.mat,first_sample.mat,1,3000,1363,27.921,215.58,
first_sample.mat,first_sample.mat,1,3000,1364,26.448,215.997,
first_sample.mat,first_sample.mat,1,3000,1365,28.335,216.354,
first_sample.mat,first_sample.mat,1,3000,1366,28.519,220.134,
first_sample.mat,first_sample.mat,1,3000,1367,25.794,222.089,
first_sample.mat,first_sample.mat,1,3000,1368,27.197,223.584,
first_sample.mat,first_sample.mat,1,3000,1369,27.317,223.75,
first_sample.mat,first_sample.mat,1,3000,1370,28.781,222.445,
first_sample.mat,first_sample.mat,1,3000,1371,29.18,221.294,
first_sample.mat,first_sample.mat,1,3000,1372,30.814,219.958,
first_sample.mat,first_sample.mat,1,3000,1373,30.02,219.913,
first_sample.mat,first_sample.mat,1,3000,1374,29.481,220.406,
first_sample.mat,first_sample.mat,1,3000,1375,27.128,218.016,
first_sample.mat,first_sample.mat,1,3000,1376,24.226,217.884,
first_sample.mat,first_sample.mat,1,3000,1377,29.085,218.092,
first_sample.mat,first_sample.mat,1,3000,1378,28.832,218.616,
first_sample.mat,first_sample.mat,1,3000,1379,30.05,218.117,
first_sample.mat,first_sample.mat,1,3000,1380,31.292,218.381,
first_sample.mat,first_sample.mat,1,3000,1381,28.376,219.755,
first_sample.mat,first_sample.mat,1,3000,1382,28.232,200.413,
first_sample.mat,first_sample.mat,1,3000,1383,25.47,201.654,
first_sample.mat,first_sample.mat,1,3000,1384,27.678,202.209,
first_sample.mat,first_sample.mat,1,3000,1385,28.301,200.606,
first_sample.mat,first_sample.mat,1,3000,1386,28.461,198.574,
first_sample.mat,first_sample.mat,1,3000,1387,25.947,196.417,
first_sample.mat,first_sample.mat,1,3000,1388,26.732,196.104,
first_sample.mat,first_sample.mat,1,3000,1389,27.434,195.583,
first_sample.mat,first_sample.mat,1,3000,1390,28.242,194.769,
first_sample.mat,first_sample.mat,1,3000,1391,28.528,200.005,
first_sample.mat,first_sample.mat,1,3000,1392,26.661,197.143,
first_sample.mat,first_sample.mat,1,3000,1393,24.59,197.705,
first_sample.mat,first_sample.mat,1,3000,1394,26.245,197.878,
first_sample.mat,first_sample.mat,1,3000,1395,27.472,199.36,
first_sample.mat,first_sample.mat,1,3000,1396,26.971,201.516,
first_sample.mat,first_sample.mat,1,3000,1397,26.124,203.423,
first_sample.mat,first_sample.mat,1,3000,1398,25.903,204.768,
first_sample.mat,first_sample.mat,1,3000,1399,26.061,206.846,
first_sample.mat,first_sample.mat,1,3000,1400,25.797,220.596,
first_sample.mat,first_sample.mat,1,3000,1401,26.861,223.767,
first_sample.mat,first_sample.mat,1,3000,1402,26.87,218.612,
first_sample.mat,first_sample.mat,1,3000,1403,27.991,222.354,
first_sample.mat,first_sample.mat,1,3000,1404,25.866,222.449,
first_sample.mat,first_sample.mat,1,3000,1405,27.026,221.246,
first_sample.mat,first_sample.mat,1,3000,1406,27.311,219.293,
first_sample.mat,first_sample.mat,1,3000,1407,28.063,217.145,
first_sample.mat,first_sample.mat,1,3000,1408,27.818,213.481,
first_sample.mat,first_sample.mat,1,3000,1409,29.196,213.343,
first_sample.mat,first_sample.mat,1,3000,1410,27.534,212.47,
first_sample.mat,first_sample.mat,1,3000,1411,27.484,217.385,
first_sample.mat,first_sample.mat,1,3000,1412,26.077,215.671,
first_sample.mat,first_sample.mat,1,3000,1413,27.31,216.433,
first_sample.mat,first_sample.mat,1,3000,1414,26.108,217.06,
first_sample.mat,first_sample.mat,1,3000,1415,26.42,217.484,
first_sample.mat,first_sample.mat,1,3000,1416,28.519,219.747,
first_sample.mat,first_sample.mat,1,3000,1417,25.794,221.779,
first_sample.mat,first_sample.mat,1,3000,1418,27.197,223.18,
first_sample.mat,first_sample.mat,1,3000,1419,27.317,222.968,
first_sample.mat,first_sample.mat,1,3000,1420,28.781,221.75,
first_sample.mat,first_sample.mat,1,3000,1421,30.098,220.215,
first_sample.mat,first_sample.mat,1,3000,1422,29.03,218.871,
first_sample.mat,first_sample.mat,1,3000,1423,31.871,218.377,
first_sample.mat,first_sample.mat,1,3000,1424,27.615,218.84,
first_sample.mat,first_sample.mat,1,3000,1425,27.128,218.098,
first_sample.mat,first_sample.mat,1,3000,1426,24.226,217.897,
first_sample.mat,first_sample.mat,1,3000,1427,29.085,218.098,
first_sample.mat,first_sample.mat,1,3000,1428,28.832,218.84,
first_sample.mat,first_sample.mat,1,3000,1429,30.05,218.376,
first_sample.mat,first_sample.mat,1,3000,1430,31.292,218.871,
first_sample.mat,first_sample.mat,1,3000,1431,28.376,220.215,
first_sample.mat,first_sample.mat,1,3000,1432,26.652,221.75,
first_sample.mat,first_sample.mat,1,3000,1433,26.95,222.968,
first_sample.mat,first_sample.mat,1,3000,1434,25.271,223.18,
first_sample.mat,first_sample.mat,1,3000,1435,26.063,221.779,
first_sample.mat,first_sample.mat,1,3000,1436,25.965,219.747,
first_sample.mat,first_sample.mat,1,3000,1437,27.741,217.484,
first_sample.mat,first_sample.mat,1,3000,1438,27.138,217.06,
first_sample.mat,first_sample.mat,1,3000,1439,26.628,216.433,
first_sample.mat,first_sample.mat,1,3000,1440,27.021,215.671,
first_sample.mat,first_sample.mat,1,3000,1441,24.516,217.385,
first_sample.mat,first_sample.mat,1,3000,1442,26.045,212.472,
first_sample.mat,first_sample.mat,1,3000,1443,27.656,213.346,
first_sample.mat,first_sample.mat,1,3000,1444,28.417,213.483,
first_sample.mat,first_sample.mat,1,3000,1445,27.5,217.159,
first_sample.mat,first_sample.mat,1,3000,1446,28.01,219.306,
first_sample.mat,first_sample.mat,1,3000,1447,26.907,221.259,
first_sample.mat,first_sample.mat,1,3000,1448,26.989,222.462,
first_sample.mat,first_sample.mat,1,3000,1449,27.457,222.366,
first_sample.mat,first_sample.mat,1,3000,1450,26.644,218.624,
first_sample.mat,first_sample.mat,1,3000,1451,26.861,223.777,
first_sample.mat,first_sample.mat,1,3000,1452,26.218,220.606,
first_sample.mat,first_sample.mat,1,3000,1453,25.884,206.859,
first_sample.mat,first_sample.mat,1,3000,1454,25.631,204.77,
first_sample.mat,first_sample.mat,1,3000,1455,27.286,203.425,
first_sample.mat,first_sample.mat,1,3000,1456,26.657,201.518,
first_sample.mat,first_sample.mat,1,3000,1457,25.777,199.362,
first_sample.mat,first_sample.mat,1,3000,1458,27.105,197.882,
first_sample.mat,first_sample.mat,1,3000,1459,27.206,197.709,
first_sample.mat,first_sample.mat,1,3000,1460,27.552,197.147,
first_sample.mat,first_sample.mat,1,3000,1461,26.519,200.009,
first_sample.mat,first_sample.mat,1,3000,1462,26.702,194.769,
first_sample.mat,first_sample.mat,1,3000,1463,27.212,195.583,
first_sample.mat,first_sample.mat,1,3000,1464,27.533,196.103,
first_sample.mat,first_sample.mat,1,3000,1465,27.375,196.417,
first_sample.mat,first_sample.mat,1,3000,1466,28.004,198.574,
first_sample.mat,first_sample.mat,1,3000,1467,28.327,200.606,
first_sample.mat,first_sample.mat,1,3000,1468,27.719,202.209,
first_sample.mat,first_sample.mat,1,3000,1469,27.732,201.654,
first_sample.mat,first_sample.mat,1,3000,1470,31.575,200.413,
first_sample.mat,first_sample.mat,1,3000,1471,30.098,219.755,
first_sample.mat,first_sample.mat,1,3000,1472,29.03,218.381,
first_sample.mat,first_sample.mat,1,3000,1473,31.871,218.118,
first_sample.mat,first_sample.mat,1,3000,1474,27.615,218.616,
first_sample.mat,first_sample.mat,1,3000,1475,27.128,218.092,
first_sample.mat,first_sample.mat,1,3000,1476,24.226,217.884,
first_sample.mat,first_sample.mat,1,3000,1477,29.085,218.016,
first_sample.mat,first_sample.mat,1,3000,1478,29.775,220.406,
first_sample.mat,first_sample.mat,1,3000,1479,29.967,219.913,
first_sample.mat,first_sample.mat,1,3000,1480,28.926,219.958,
first_sample.mat,first_sample.mat,1,3000,1481,29.171,221.293,
first_sample.mat,first_sample.mat,1,3000,1482,26.652,222.445,
first_sample.mat,first_sample.mat,1,3000,1483,26.95,223.75,
first_sample.mat,first_sample.mat,1,3000,1484,25.271,223.584,
first_sample.mat,first_sample.mat,1,3000,1485,26.063,222.089,
first_sample.mat,first_sample.mat,1,3000,1486,25.965,220.134,
first_sample.mat,first_sample.mat,1,3000,1487,27.949,216.354,
first_sample.mat,first_sample.mat,1,3000,1488,27.617,215.997,
first_sample.mat,first_sample.mat,1,3000,1489,26.656,215.58,
first_sample.mat,first_sample.mat,1,3000,1490,24.857,214.891,
first_sample.mat,first_sample.mat,1,3000,1491,24.754,222.075,
first_sample.mat,first_sample.mat,1,3000,1492,27.694,219.234,
first_sample.mat,first_sample.mat,1,3000,1493,29.232,221.034,
first_sample.mat,first_sample.mat,1,3000,1494,26.961,221.172,
